FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
90,UDP,10.0.200.41,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
91,UDP,10.0.0.1,10.0.200.36,49173,49153,107,0,2,0,2,0,0,0
92,UDP,10.0.0.1,10.0.200.34,49174,49153,107,0,2,0,2,0,0,0
93,UDP,10.0.200.42,10.0.0.1,49153,8000,1249,1249,1,1,0,2.43978,2.43978,0
94,UDP,10.0.200.43,10.0.0.1,49153,8000,1249,1249,1,1,0,1.93747,1.93747,0
95,UDP,10.0.0.1,10.0.200.38,49175,49153,107,0,2,0,2,0,0,0
96,UDP,10.0.200.44,10.0.0.1,49153,8000,1249,1249,1,1,0,2.56676,2.56676,0
97,UDP,10.0.0.1,10.0.200.39,49176,49153,107,0,2,0,0,0,0,0
98,UDP,10.0.200.45,10.0.0.1,49153,8000,1249,1249,1,1,0,2.63361,2.63361,0
99,UDP,10.0.0.1,10.0.200.40,49177,49153,283,107,6,2,0,2.05167,1.02584,0.000670772
100,UDP,10.0.200.46,10.0.0.1,49153,8000,1249,1249,1,1,0,3.46619,3.46619,0
101,UDP,10.0.0.1,10.0.200.43,49178,49153,107,0,2,0,0,0,0,0
102,UDP,10.0.0.1,10.0.200.42,49179,49153,107,0,2,0,0,0,0,0
103,UDP,10.0.0.1,10.0.200.44,49180,49153,107,0,2,0,0,0,0,0
104,UDP,10.0.0.1,10.0.200.45,49181,49153,107,0,2,0,0,0,0,0
105,UDP,10.0.0.1,10.0.200.46,49182,49153,107,0,2,0,0,0,0,0
