FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
136,TCP,10.10.19.2,10.0.0.1,49153,5019,3368,3368,7,7,0,0.190597,0.0272282,0.0872112
137,TCP,10.0.0.1,10.10.19.2,5019,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
138,TCP,10.10.20.2,10.0.0.1,49153,5020,3368,3368,7,7,0,0.190609,0.0272299,0.0872106
139,TCP,10.0.0.1,10.10.20.2,5020,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
140,UDP,10.12.56.2,10.0.0.1,49153,9999,563760,563760,1044,1044,0,28.3265,0.0271327,0.161613
141,TCP,10.10.21.2,10.0.0.1,49153,5021,3368,3368,7,7,0,0.190786,0.0272551,0.0872059
142,TCP,10.0.0.1,10.10.21.2,5021,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158873
143,TCP,10.10.22.2,10.0.0.1,49153,5022,3368,3368,7,7,0,0.190404,0.0272005,0.0872338
144,TCP,10.0.0.1,10.10.22.2,5022,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
145,TCP,10.10.23.2,10.0.0.1,49153,5023,3368,3368,7,7,0,0.19063,0.0272329,0.0871913
146,TCP,10.0.0.1,10.10.23.2,5023,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
147,UDP,10.12.30.2,10.0.0.1,49153,9999,511380,511380,947,947,0,25.6936,0.0271316,0.147971
148,TCP,10.10.24.2,10.0.0.1,49153,5024,3368,3368,7,7,0,0.190547,0.0272211,0.0872036
149,TCP,10.0.0.1,10.10.24.2,5024,49153,108,108,2,2,0,0.0540269,0.0270134,0.015888
150,UDP,10.12.19.2,10.0.0.1,49153,9999,515700,515700,955,955,0,25.9132,0.0271343,0.16247
151,TCP,10.10.25.2,10.0.0.1,49153,5025,3368,3368,7,7,0,0.190544,0.0272206,0.0872106
152,TCP,10.0.0.1,10.10.25.2,5025,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
153,TCP,10.10.26.2,10.0.0.1,49153,5026,3368,3368,7,7,0,0.190452,0.0272075,0.0872228
154,TCP,10.0.0.1,10.10.26.2,5026,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
155,TCP,10.10.27.2,10.0.0.1,49153,5027,3368,3368,7,7,0,0.190457,0.0272082,0.0872182
156,TCP,10.0.0.1,10.10.27.2,5027,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
157,TCP,10.10.28.2,10.0.0.1,49153,5028,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
158,TCP,10.0.0.1,10.10.28.2,5028,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
159,TCP,10.10.29.2,10.0.0.1,49153,5029,3368,3368,7,7,0,0.190542,0.0272202,0.0872129
160,TCP,10.0.0.1,10.10.29.2,5029,49153,108,108,2,2,0,0.0540269,0.0270134,0.015884
161,TCP,10.10.30.2,10.0.0.1,49153,5030,3368,3368,7,7,0,0.190464,0.0272092,0.0872338
162,TCP,10.0.0.1,10.10.30.2,5030,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
163,TCP,10.10.31.2,10.0.0.1,49153,5031,3368,3368,7,7,0,0.190382,0.0271975,0.0872322
164,TCP,10.0.0.1,10.10.31.2,5031,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158903
165,TCP,10.10.32.2,10.0.0.1,49153,5032,3368,3368,7,7,0,0.190589,0.027227,0.0872228
166,TCP,10.0.0.1,10.10.32.2,5032,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
167,TCP,10.10.33.2,10.0.0.1,49153,5033,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
168,TCP,10.0.0.1,10.10.33.2,5033,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
169,TCP,10.10.34.2,10.0.0.1,49153,5034,3368,3368,7,7,0,0.190564,0.0272234,0.0872198
170,TCP,10.0.0.1,10.10.34.2,5034,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158774
171,TCP,10.10.35.2,10.0.0.1,49153,5035,3368,3368,7,7,0,0.190498,0.0272141,0.0872208
172,TCP,10.0.0.1,10.10.35.2,5035,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
173,TCP,10.10.36.2,10.0.0.1,49153,5036,3368,3368,7,7,0,0.190556,0.0272223,0.0872338
174,TCP,10.0.0.1,10.10.36.2,5036,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
175,TCP,10.10.37.2,10.0.0.1,49153,5037,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
176,TCP,10.0.0.1,10.10.37.2,5037,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
177,TCP,10.10.38.2,10.0.0.1,49153,5038,3368,3368,7,7,0,0.190525,0.0272178,0.0872257
178,TCP,10.0.0.1,10.10.38.2,5038,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
179,TCP,10.10.39.2,10.0.0.1,49153,5039,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
180,TCP,10.0.0.1,10.10.39.2,5039,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
181,TCP,10.10.40.2,10.0.0.1,49153,5040,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
182,TCP,10.0.0.1,10.10.40.2,5040,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
183,TCP,10.10.41.2,10.0.0.1,49153,5041,3368,3368,7,7,0,0.190417,0.0272025,0.0872338
184,TCP,10.0.0.1,10.10.41.2,5041,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
185,TCP,10.10.42.2,10.0.0.1,49153,5042,3368,3368,7,7,0,0.190366,0.0271951,0.0872338
186,TCP,10.0.0.1,10.10.42.2,5042,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
187,TCP,10.10.43.2,10.0.0.1,49153,5043,3368,3368,7,7,0,0.19058,0.0272257,0.0872117
188,TCP,10.0.0.1,10.10.43.2,5043,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158804
189,TCP,10.10.44.2,10.0.0.1,49153,5044,3368,3368,7,7,0,0.190422,0.0272031,0.0872179
190,TCP,10.0.0.1,10.10.44.2,5044,49153,108,108,2,2,0,0.0540269,0.0270134,0.0158919
