FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
135,TCP,10.0.0.1,10.10.18.2,5018,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157482
136,TCP,10.10.19.2,10.0.0.1,49153,5019,3368,3368,7,7,0,0.191872,0.0274103,0.0869984
137,TCP,10.0.0.1,10.10.19.2,5019,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
138,TCP,10.10.20.2,10.0.0.1,49153,5020,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
139,TCP,10.0.0.1,10.10.20.2,5020,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
140,TCP,10.10.21.2,10.0.0.1,49153,5021,3368,3368,7,7,0,0.192953,0.0275647,0.0868492
141,UDP,10.12.56.2,10.0.0.1,49153,9999,187920,187920,348,348,0,9.47831,0.0272365,0.0539238
142,TCP,10.0.0.1,10.10.21.2,5021,49153,108,108,2,2,0,0.0540586,0.0270293,0.0157528
143,TCP,10.10.22.2,10.0.0.1,49153,5022,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
144,TCP,10.0.0.1,10.10.22.2,5022,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
145,TCP,10.10.23.2,10.0.0.1,49153,5023,3368,3368,7,7,0,0.191929,0.0274184,0.0869489
146,TCP,10.0.0.1,10.10.23.2,5023,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
147,TCP,10.10.24.2,10.0.0.1,49153,5024,3368,3368,7,7,0,0.191978,0.0274254,0.08694
148,TCP,10.0.0.1,10.10.24.2,5024,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
149,UDP,10.12.19.2,10.0.0.1,49153,9999,171720,171720,318,318,0,8.66529,0.0272493,0.0541872
150,TCP,10.10.25.2,10.0.0.1,49153,5025,3368,3368,7,7,0,0.192004,0.0274292,0.0869984
151,TCP,10.0.0.1,10.10.25.2,5025,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
152,UDP,10.12.30.2,10.0.0.1,49153,9999,170100,170100,315,315,0,8.57962,0.0272369,0.049724
153,TCP,10.10.26.2,10.0.0.1,49153,5026,3368,3368,7,7,0,0.191844,0.0274063,0.0869984
154,TCP,10.0.0.1,10.10.26.2,5026,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
155,TCP,10.10.27.2,10.0.0.1,49153,5027,3368,3368,7,7,0,0.19202,0.0274315,0.0869984
156,TCP,10.0.0.1,10.10.27.2,5027,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
157,TCP,10.10.28.2,10.0.0.1,49153,5028,3368,3368,7,7,0,0.19189,0.0274128,0.0869984
158,TCP,10.0.0.1,10.10.28.2,5028,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
159,TCP,10.10.29.2,10.0.0.1,49153,5029,3368,3368,7,7,0,0.19247,0.0274958,0.0869322
160,TCP,10.0.0.1,10.10.29.2,5029,49153,108,108,2,2,0,0.0540478,0.0270239,0.015742
161,TCP,10.10.30.2,10.0.0.1,49153,5030,3368,3368,7,7,0,0.192082,0.0274403,0.0869941
162,TCP,10.0.0.1,10.10.30.2,5030,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158055
163,TCP,10.10.31.2,10.0.0.1,49153,5031,3368,3368,7,7,0,0.192029,0.0274327,0.0869735
164,TCP,10.0.0.1,10.10.31.2,5031,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157843
165,TCP,10.10.32.2,10.0.0.1,49153,5032,3368,3368,7,7,0,0.192275,0.0274679,0.0869451
166,TCP,10.0.0.1,10.10.32.2,5032,49153,108,108,2,2,0,0.0540586,0.0270293,0.0157679
167,TCP,10.10.33.2,10.0.0.1,49153,5033,3368,3368,7,7,0,0.191826,0.0274037,0.0869984
168,TCP,10.0.0.1,10.10.33.2,5033,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
169,TCP,10.10.34.2,10.0.0.1,49153,5034,3368,3368,7,7,0,0.192041,0.0274345,0.0869724
170,TCP,10.0.0.1,10.10.34.2,5034,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157831
171,TCP,10.10.35.2,10.0.0.1,49153,5035,3368,3368,7,7,0,0.192196,0.0274566,0.0869158
172,TCP,10.0.0.1,10.10.35.2,5035,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
173,TCP,10.10.36.2,10.0.0.1,49153,5036,3368,3368,7,7,0,0.192053,0.0274361,0.086959
174,TCP,10.0.0.1,10.10.36.2,5036,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
175,TCP,10.10.37.2,10.0.0.1,49153,5037,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
176,TCP,10.0.0.1,10.10.37.2,5037,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
177,TCP,10.10.38.2,10.0.0.1,49153,5038,3368,3368,7,7,0,0.191907,0.0274153,0.0869864
178,TCP,10.0.0.1,10.10.38.2,5038,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157975
179,TCP,10.10.39.2,10.0.0.1,49153,5039,3368,3368,7,7,0,0.191908,0.0274154,0.0869984
180,TCP,10.0.0.1,10.10.39.2,5039,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
181,TCP,10.10.40.2,10.0.0.1,49153,5040,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
182,TCP,10.0.0.1,10.10.40.2,5040,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
183,TCP,10.10.41.2,10.0.0.1,49153,5041,3368,3368,7,7,0,0.191921,0.0274172,0.0869984
184,TCP,10.0.0.1,10.10.41.2,5041,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
185,TCP,10.10.42.2,10.0.0.1,49153,5042,3368,3368,7,7,0,0.191842,0.027406,0.0869984
186,TCP,10.0.0.1,10.10.42.2,5042,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
187,TCP,10.10.43.2,10.0.0.1,49153,5043,3368,3368,7,7,0,0.19231,0.0274729,0.0869631
188,TCP,10.0.0.1,10.10.43.2,5043,49153,108,108,2,2,0,0.0540478,0.0270239,0.0157736
189,TCP,10.10.44.2,10.0.0.1,49153,5044,3368,3368,7,7,0,0.19192,0.0274172,0.0869513
190,TCP,10.0.0.1,10.10.44.2,5044,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
