FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
101,UDP,10.11.35.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48426,0.028565,1.1316
102,UDP,10.0.0.1,10.11.35.2,49188,49153,5296,5296,118,118,0,3.1916,0.0270474,0.0199479
103,UDP,10.11.36.2,10.0.0.1,49153,8000,297042,297042,227,227,0,6.48514,0.0285689,1.13159
104,UDP,10.0.0.1,10.11.36.2,49189,49153,5295,5295,118,118,0,3.19161,0.0270476,0.0199447
105,UDP,10.11.37.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.47751,0.0285353,1.13169
106,UDP,10.0.0.1,10.11.37.2,49190,49153,5297,5297,118,118,0,3.19159,0.0270474,0.0199524
107,UDP,10.11.38.2,10.0.0.1,49153,8000,297042,297042,227,227,0,6.48529,0.0285696,1.13159
108,UDP,10.0.0.1,10.11.38.2,49191,49153,5295,5295,118,118,0,3.19158,0.0270473,0.0199443
109,UDP,10.11.39.2,10.0.0.1,49153,8000,297069,297069,227,227,0,6.4782,0.0285383,1.13169
110,UDP,10.0.0.1,10.11.39.2,49192,49153,5295,5295,118,118,0,3.19158,0.0270473,0.0199449
111,UDP,10.11.40.2,10.0.0.1,49153,8000,297042,297042,227,227,0,6.48503,0.0285684,1.13159
112,UDP,10.0.0.1,10.11.40.2,49193,49153,5295,5295,118,118,0,3.1916,0.0270475,0.0199449
113,UDP,10.11.41.2,10.0.0.1,49153,8000,297098,297098,228,228,0,6.51144,0.0285589,1.09027
114,UDP,10.0.0.1,10.11.41.2,49194,49153,5345,5345,119,119,0,3.21867,0.0270477,0.0194024
115,UDP,10.11.42.2,10.0.0.1,49153,8000,297045,297045,227,227,0,6.48259,0.0285577,1.1316
116,UDP,10.0.0.1,10.11.42.2,49195,49153,5297,5297,118,118,0,3.19159,0.0270474,0.0199524
117,UDP,10.11.43.2,10.0.0.1,49153,8000,297098,297098,228,228,0,6.50367,0.0285249,1.09027
118,UDP,10.0.0.1,10.11.43.2,49196,49153,5344,5344,119,119,0,3.21862,0.0270472,0.0193988
119,UDP,10.11.44.2,10.0.0.1,49153,8000,297122,297122,228,228,0,6.48829,0.0284574,1.09036
120,UDP,10.0.0.1,10.11.44.2,49197,49153,5348,5348,119,119,0,3.2186,0.0270471,0.0194131
