FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
109,TCP,10.0.200.41,10.0.0.1,49153,5039,3368,3368,7,7,0,0.199447,0.0284924,0.0840645
110,TCP,10.0.0.1,10.0.200.41,5039,49153,108,108,2,2,0,0.0574635,0.0287317,0.0148671
111,TCP,10.0.200.42,10.0.0.1,49153,5040,3368,3368,7,7,0,0.193572,0.0276531,0.0843159
112,TCP,10.0.0.1,10.0.200.42,5040,49153,108,108,2,2,0,0.0625207,0.0312603,0.0136802
113,TCP,10.0.200.43,10.0.0.1,49153,5041,3368,3368,7,7,0,0.201639,0.0288056,0.0822101
114,TCP,10.0.0.1,10.0.200.43,5041,49153,108,108,2,2,0,0.0624537,0.0312268,0.0136839
115,TCP,10.0.200.44,10.0.0.1,49153,5042,3368,3368,7,7,0,0.201397,0.028771,0.0835339
116,TCP,10.0.0.1,10.0.200.44,5042,49153,108,108,2,2,0,0.057535,0.0287675,0.0148609
117,TCP,10.0.200.45,10.0.0.1,49153,5043,3368,3368,7,7,0,0.198852,0.0284075,0.0827378
118,TCP,10.0.0.1,10.0.200.45,5043,49153,108,108,2,2,0,0.0634212,0.0317106,0.0134813
119,TCP,10.0.200.46,10.0.0.1,49153,5044,3368,3368,7,7,0,0.201494,0.0287848,0.0832132
120,TCP,10.0.0.1,10.0.200.46,5044,49153,108,108,2,2,0,0.0585317,0.0292658,0.0146082
