FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
142,TCP,10.0.0.1,10.0.200.29,5027,49153,108,108,2,2,0,0.0563398,0.0281699,0.0151865
143,TCP,10.0.200.30,10.0.0.1,49153,5028,3368,3368,7,7,0,0.21385,0.03055,0.0804843
144,TCP,10.0.0.1,10.0.200.30,5028,49153,108,108,2,2,0,0.0667454,0.0333727,0.0131856
145,TCP,10.0.200.31,10.0.0.1,49153,5029,224,112,4,2,2,0.467385,0.233693,4.26667e-05
146,TCP,10.0.200.32,10.0.0.1,49153,5030,164,108,3,2,1,3.59872,1.79936,0.000105509
147,TCP,10.0.200.33,10.0.0.1,49153,5031,220,108,4,2,2,3.39726,1.69863,5.57175e-05
148,TCP,10.0.200.34,10.0.0.1,49153,5032,164,108,3,2,1,2.50633,1.25317,0.000108069
149,TCP,10.0.200.35,10.0.0.1,49153,5033,3368,3316,7,6,1,0.220415,0.0367358,0.0277923
150,TCP,10.0.0.1,10.0.200.35,5033,49153,108,108,2,2,0,0.647776,0.323888,0.00133434
151,TCP,10.0.200.36,10.0.0.1,49153,5034,164,108,3,2,1,2.37444,1.18722,0.000110833
152,TCP,10.0.200.37,10.0.0.1,49153,5035,164,108,3,2,1,0.539608,0.269804,0.000156363
153,TCP,10.0.200.38,10.0.0.1,49153,5036,3368,3368,7,7,0,0.505789,0.0722556,0.0203261
154,TCP,10.0.200.39,10.0.0.1,49153,5037,164,108,3,2,1,0.450857,0.225429,0.000100673
155,TCP,10.0.200.40,10.0.0.1,49153,5038,164,108,3,2,1,0.355065,0.177532,0.000126371
156,TCP,10.0.0.1,10.0.200.6,5004,49153,108,108,2,2,0,0.163833,0.0819167,0.00532245
157,TCP,10.0.200.41,10.0.0.1,49153,5039,224,0,4,0,3,0,0,0
158,TCP,10.0.0.1,10.0.200.38,5036,49153,108,108,2,2,0,0.769747,0.384873,0.00171518
159,TCP,10.0.0.1,10.0.200.10,5008,49153,108,108,2,2,0,0.113711,0.0568557,0.00745452
160,TCP,10.0.200.42,10.0.0.1,49153,5040,224,0,4,0,3,0,0,0
161,TCP,10.0.0.1,10.0.200.12,5010,49153,108,108,2,2,0,0.0914126,0.0457063,0.0118307
162,TCP,10.0.200.43,10.0.0.1,49153,5041,220,108,4,2,2,2.40263,1.20132,5.95563e-05
163,TCP,10.0.200.44,10.0.0.1,49153,5042,3368,3368,7,7,0,0.27032,0.0386172,0.0366243
164,TCP,10.0.0.1,10.0.200.44,5042,49153,108,108,2,2,0,0.41865,0.209325,0.00560214
165,TCP,10.0.200.45,10.0.0.1,49153,5043,3368,3368,7,7,0,0.272577,0.0389396,0.0313218
166,TCP,10.0.200.46,10.0.0.1,49153,5044,164,108,3,2,1,1.37356,0.686782,0.000127137
167,TCP,10.0.0.1,10.0.200.45,5043,49153,108,56,2,1,1,0.486435,0.486435,0.000869648
168,TCP,10.0.0.1,10.0.200.16,5014,49153,108,108,2,2,0,0.472838,0.236419,0.00187549
169,TCP,10.0.0.1,10.0.200.19,5017,49153,108,108,2,2,0,0.093305,0.0466525,0.0122224
