FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
81,TCP,10.10.9.2,10.0.0.1,49153,5009,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
82,UDP,10.12.34.2,10.0.0.1,49153,9999,239760,239760,444,444,0,12.1029,0.0272588,0.0663938
83,TCP,10.0.0.1,10.10.9.2,5009,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
84,UDP,10.12.6.2,10.0.0.1,49153,9999,174420,174420,323,323,0,8.79682,0.0272347,0.0483217
85,UDP,10.12.31.2,10.0.0.1,49153,9999,208440,208440,386,386,0,10.514,0.0272383,0.0605132
86,UDP,10.12.89.2,10.0.0.1,49153,9999,185760,185760,344,344,0,9.37046,0.0272397,0.0515464
87,UDP,10.12.85.2,10.0.0.1,49153,9999,169020,169020,313,313,0,8.52645,0.0272411,0.046626
88,UDP,10.12.56.2,10.0.0.1,49153,9999,231120,231120,428,428,0,11.664,0.0272524,0.0637658
89,TCP,10.10.10.2,10.0.0.1,49153,5010,3368,3368,7,7,0,0.192093,0.0274418,0.086992
90,UDP,10.12.30.2,10.0.0.1,49153,9999,177120,177120,328,328,0,8.93697,0.0272469,0.0488767
91,UDP,10.12.46.2,10.0.0.1,49153,9999,193860,193860,359,359,0,9.7793,0.0272404,0.0535449
92,TCP,10.0.0.1,10.10.10.2,5010,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158033
93,UDP,10.12.14.2,10.0.0.1,49153,9999,179280,179280,332,332,0,9.04465,0.0272429,0.0495745
94,UDP,10.12.4.2,10.0.0.1,49153,9999,203040,203040,376,376,0,10.2494,0.0272591,0.0585546
95,UDP,10.12.66.2,10.0.0.1,49153,9999,174960,174960,324,324,0,8.82393,0.0272343,0.0484739
96,UDP,10.12.28.2,10.0.0.1,49153,9999,184680,184680,342,342,0,9.32018,0.027252,0.0511639
97,TCP,10.10.11.2,10.0.0.1,49153,5011,3368,3368,7,7,0,0.191931,0.0274188,0.0869984
98,UDP,10.12.10.2,10.0.0.1,49153,9999,217080,217080,402,402,0,10.9535,0.0272476,0.0601884
99,UDP,10.12.50.2,10.0.0.1,49153,9999,222480,222480,412,412,0,11.228,0.0272525,0.0616836
100,TCP,10.0.0.1,10.10.11.2,5011,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
101,UDP,10.12.40.2,10.0.0.1,49153,9999,197640,197640,366,366,0,9.96997,0.0272403,0.054811
102,UDP,10.12.49.2,10.0.0.1,49153,9999,212760,212760,394,394,0,10.7374,0.0272523,0.0597624
103,TCP,10.10.12.2,10.0.0.1,49153,5012,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
104,UDP,10.12.2.2,10.0.0.1,49153,9999,176040,176040,326,326,0,8.8784,0.0272344,0.0489911
