FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
20,UDP,10.12.55.2,10.0.0.1,49153,9999,528120,528120,978,978,0,26.541,0.027138,0.142349
21,UDP,10.12.77.2,10.0.0.1,49153,9999,502200,502200,930,930,0,25.2344,0.0271338,0.135427
22,UDP,10.12.43.2,10.0.0.1,49153,9999,593460,593460,1099,1099,0,29.8216,0.0271352,0.160084
23,UDP,10.12.33.2,10.0.0.1,49153,9999,675540,675540,1251,1251,0,33.952,0.0271398,0.182398
24,UDP,10.12.89.2,10.0.0.1,49153,9999,649080,649080,1202,1202,0,32.6136,0.0271327,0.181307
25,UDP,10.12.97.2,10.0.0.1,49153,9999,748980,748980,1387,1387,0,37.6375,0.0271359,0.202134
26,UDP,10.12.98.2,10.0.0.1,49153,9999,649080,649080,1202,1202,0,32.6153,0.0271342,0.178931
27,UDP,10.12.62.2,10.0.0.1,49153,9999,533520,533520,988,988,0,26.8093,0.0271349,0.143989
28,UDP,10.12.16.2,10.0.0.1,49153,9999,568620,568620,1053,1053,0,28.575,0.0271367,0.153509
29,UDP,10.12.61.2,10.0.0.1,49153,9999,572400,572400,1060,1060,0,28.7632,0.0271351,0.165727
30,UDP,10.12.70.2,10.0.0.1,49153,9999,426060,426060,789,789,0,21.4083,0.0271335,0.118948
31,UDP,10.12.84.2,10.0.0.1,49153,9999,574560,574560,1064,1064,0,28.8746,0.0271378,0.155179
32,UDP,10.12.67.2,10.0.0.1,49153,9999,705780,705780,1307,1307,0,35.4635,0.0271335,0.194353
33,UDP,10.12.36.2,10.0.0.1,49153,9999,540000,540000,1000,1000,0,27.1347,0.0271347,0.149715
34,UDP,10.12.74.2,10.0.0.1,49153,9999,395820,395820,733,733,0,19.8925,0.0271385,0.10798
35,UDP,10.12.64.2,10.0.0.1,49153,9999,565380,565380,1047,1047,0,28.4102,0.0271349,0.157096
36,UDP,10.12.80.2,10.0.0.1,49153,9999,482220,482220,893,893,0,24.2349,0.0271387,0.130399
37,UDP,10.12.31.2,10.0.0.1,49153,9999,522180,522180,967,967,0,26.2408,0.0271363,0.151455
38,UDP,10.12.24.2,10.0.0.1,49153,9999,543240,543240,1006,1006,0,27.2974,0.0271346,0.147693
39,UDP,10.12.81.2,10.0.0.1,49153,9999,668520,668520,1238,1238,0,33.5927,0.0271346,0.180849
40,UDP,10.12.50.2,10.0.0.1,49153,9999,737100,737100,1365,1365,0,37.0383,0.0271343,0.199459
41,UDP,10.12.20.2,10.0.0.1,49153,9999,565920,565920,1048,1048,0,28.4393,0.0271367,0.153189
42,UDP,10.12.94.2,10.0.0.1,49153,9999,549180,549180,1017,1017,0,27.6,0.0271387,0.148645
43,UDP,10.12.12.2,10.0.0.1,49153,9999,764100,764100,1415,1415,0,38.4006,0.0271382,0.20678
44,UDP,10.12.95.2,10.0.0.1,49153,9999,521100,521100,965,965,0,26.188,0.0271378,0.141062
45,UDP,10.12.13.2,10.0.0.1,49153,9999,508680,508680,942,942,0,25.5603,0.0271341,0.137875
46,UDP,10.12.99.2,10.0.0.1,49153,9999,624240,624240,1156,1156,0,31.3679,0.0271349,0.169183
47,UDP,10.12.17.2,10.0.0.1,49153,9999,722520,722520,1338,1338,0,36.3059,0.0271345,0.196005
48,UDP,10.11.1.2,10.0.0.1,49153,8000,297161,297161,229,229,0,6.28001,0.0274236,1.02292
49,UDP,10.12.14.2,10.0.0.1,49153,9999,455220,455220,843,843,0,22.8736,0.0271336,0.125816
50,UDP,10.12.78.2,10.0.0.1,49153,9999,554580,554580,1027,1027,0,27.8675,0.0271348,0.150578
51,UDP,10.0.0.1,10.11.1.2,49154,49153,5449,5449,121,121,0,3.26841,0.0270116,0.0185592
52,UDP,10.12.88.2,10.0.0.1,49153,9999,568080,568080,1052,1052,0,28.5448,0.0271339,0.154271
53,UDP,10.12.25.2,10.0.0.1,49153,9999,557820,557820,1033,1033,0,28.0338,0.0271383,0.151518
54,UDP,10.12.65.2,10.0.0.1,49153,9999,659880,659880,1222,1222,0,33.1615,0.027137,0.179508
55,UDP,10.12.35.2,10.0.0.1,49153,9999,654480,654480,1212,1212,0,32.8864,0.027134,0.178402
