FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
118,UDP,10.12.29.2,10.0.0.1,49153,9999,425520,425520,788,788,0,21.6887,0.0275238,0.118332
119,UDP,10.12.41.2,10.0.0.1,49153,9999,466020,466020,863,863,0,23.7596,0.0275314,0.126668
120,UDP,10.12.119.2,10.0.0.1,49153,9999,461160,461160,854,854,0,23.5055,0.027524,0.125355
121,UDP,10.12.111.2,10.0.0.1,49153,9999,518400,518400,960,960,0,26.43,0.0275312,0.140949
122,UDP,10.12.203.2,10.0.0.1,49153,9999,326160,326160,604,604,0,16.6266,0.0275275,0.0886919
123,UDP,10.12.191.2,10.0.0.1,49153,9999,393660,393660,729,729,0,20.0673,0.0275272,0.108269
124,UDP,10.12.159.2,10.0.0.1,49153,9999,426060,426060,789,789,0,21.7161,0.0275236,0.115871
125,UDP,10.12.172.2,10.0.0.1,49153,9999,336420,336420,623,623,0,17.1487,0.027526,0.0915596
126,UDP,10.12.7.2,10.0.0.1,49153,9999,571320,571320,1058,1058,0,29.1285,0.0275317,0.155424
127,UDP,10.12.3.2,10.0.0.1,49153,9999,454680,454680,842,842,0,23.1782,0.0275276,0.124651
128,UDP,10.12.23.2,10.0.0.1,49153,9999,410940,410940,761,761,0,20.9489,0.0275281,0.112787
129,UDP,10.12.100.2,10.0.0.1,49153,9999,436860,436860,809,809,0,22.2676,0.0275248,0.122022
130,UDP,10.12.85.2,10.0.0.1,49153,9999,574020,574020,1063,1063,0,29.264,0.0275296,0.158168
131,UDP,10.12.62.2,10.0.0.1,49153,9999,369360,369360,684,684,0,18.8287,0.0275274,0.101357
132,UDP,10.12.34.2,10.0.0.1,49153,9999,444420,444420,823,823,0,22.6574,0.0275303,0.121192
133,UDP,10.12.165.2,10.0.0.1,49153,9999,471960,471960,874,874,0,24.0582,0.0275265,0.129558
134,UDP,10.12.208.2,10.0.0.1,49153,9999,358560,358560,664,664,0,18.2791,0.0275287,0.0976439
135,UDP,10.12.24.2,10.0.0.1,49153,9999,502740,502740,931,931,0,25.6241,0.0275232,0.137005
136,UDP,10.12.164.2,10.0.0.1,49153,9999,388800,388800,720,720,0,19.8193,0.0275268,0.106436
137,UDP,10.12.134.2,10.0.0.1,49153,9999,409860,409860,759,759,0,20.895,0.0275296,0.113497
138,UDP,10.12.199.2,10.0.0.1,49153,9999,301320,301320,558,558,0,15.3614,0.0275295,0.0870372
139,UDP,10.12.217.2,10.0.0.1,49153,9999,433080,433080,802,802,0,22.0792,0.0275301,0.119446
140,UDP,10.12.120.2,10.0.0.1,49153,9999,369900,369900,685,685,0,18.8558,0.0275268,0.101623
141,UDP,10.12.58.2,10.0.0.1,49153,9999,449280,449280,832,832,0,22.9019,0.0275264,0.122723
142,UDP,10.12.72.2,10.0.0.1,49153,9999,506520,506520,938,938,0,25.8196,0.0275263,0.13808
143,UDP,10.12.5.2,10.0.0.1,49153,9999,379620,379620,703,703,0,19.3539,0.0275304,0.103574
144,UDP,10.12.57.2,10.0.0.1,49153,9999,446580,446580,827,827,0,22.7626,0.0275243,0.121839
145,UDP,10.12.68.2,10.0.0.1,49153,9999,381780,381780,707,707,0,19.4604,0.0275253,0.106965
146,UDP,10.12.173.2,10.0.0.1,49153,9999,390960,390960,724,724,0,19.9288,0.027526,0.106705
147,UDP,10.12.160.2,10.0.0.1,49153,9999,455760,455760,844,844,0,23.2323,0.0275264,0.124321
148,UDP,10.12.27.2,10.0.0.1,49153,9999,413640,413640,766,766,0,21.0856,0.0275269,0.112871
149,UDP,10.12.9.2,10.0.0.1,49153,9999,358560,358560,664,664,0,18.2769,0.0275255,0.097822
150,UDP,10.12.49.2,10.0.0.1,49153,9999,447120,447120,828,828,0,22.7922,0.0275268,0.123083
151,UDP,10.12.94.2,10.0.0.1,49153,9999,445500,445500,825,825,0,22.7133,0.0275313,0.121638
152,UDP,10.12.137.2,10.0.0.1,49153,9999,442800,442800,820,820,0,22.5761,0.0275318,0.125892
153,UDP,10.12.70.2,10.0.0.1,49153,9999,517320,517320,958,958,0,26.3682,0.0275243,0.141304
154,UDP,10.12.28.2,10.0.0.1,49153,9999,361800,361800,670,670,0,18.4448,0.0275296,0.101471
155,UDP,10.12.1.2,10.0.0.1,49153,9999,366660,366660,679,679,0,18.6915,0.0275279,0.102322
156,UDP,10.12.224.2,10.0.0.1,49153,9999,312120,312120,578,578,0,15.9128,0.0275307,0.0853562
157,UDP,10.12.184.2,10.0.0.1,49153,9999,389880,389880,722,722,0,19.8765,0.0275298,0.109831
158,UDP,10.12.122.2,10.0.0.1,49153,9999,442800,442800,820,820,0,22.5725,0.0275275,0.121113
159,UDP,10.12.33.2,10.0.0.1,49153,9999,413640,413640,766,766,0,21.088,0.02753,0.113175
160,UDP,10.12.16.2,10.0.0.1,49153,9999,475740,475740,881,881,0,24.2498,0.0275253,0.131108
161,UDP,10.12.146.2,10.0.0.1,49153,9999,415260,415260,769,769,0,21.1705,0.0275299,0.113672
162,UDP,10.12.170.2,10.0.0.1,49153,9999,415800,415800,770,770,0,21.2081,0.027543,0.11684
163,UDP,10.12.163.2,10.0.0.1,49153,9999,441720,441720,818,818,0,22.5227,0.0275339,0.120945
164,UDP,10.12.81.2,10.0.0.1,49153,9999,399600,399600,740,740,0,20.3682,0.0275246,0.10952
165,UDP,10.12.54.2,10.0.0.1,49153,9999,379080,379080,702,702,0,19.3283,0.0275332,0.103836
166,UDP,10.12.91.2,10.0.0.1,49153,9999,364500,364500,675,675,0,18.5791,0.0275246,0.0998675
167,UDP,10.12.141.2,10.0.0.1,49153,9999,380700,380700,705,705,0,19.4061,0.0275264,0.10429
168,UDP,10.12.206.2,10.0.0.1,49153,9999,378000,378000,700,700,0,19.2694,0.0275278,0.103584
169,UDP,10.12.222.2,10.0.0.1,49153,9999,551340,551340,1021,1021,0,28.1065,0.0275284,0.151038
170,UDP,10.12.201.2,10.0.0.1,49153,9999,484920,484920,898,898,0,24.7166,0.027524,0.13405
171,UDP,10.12.80.2,10.0.0.1,49153,9999,421740,421740,781,781,0,21.4982,0.0275266,0.116436
172,UDP,10.12.210.2,10.0.0.1,49153,9999,403380,403380,747,747,0,20.5617,0.0275258,0.114405
173,UDP,10.12.38.2,10.0.0.1,49153,9999,365580,365580,677,677,0,18.6347,0.0275254,0.102481
174,UDP,10.12.103.2,10.0.0.1,49153,9999,396900,396900,735,735,0,20.2323,0.0275269,0.110856
175,UDP,10.12.76.2,10.0.0.1,49153,9999,435780,435780,807,807,0,22.2156,0.0275286,0.119597
176,UDP,10.12.175.2,10.0.0.1,49153,9999,463320,463320,858,858,0,23.6166,0.0275251,0.129623
177,UDP,10.12.125.2,10.0.0.1,49153,9999,319140,319140,591,591,0,16.2677,0.0275257,0.0903943
178,UDP,10.12.188.2,10.0.0.1,49153,9999,374760,374760,694,694,0,19.1007,0.0275226,0.10296
179,UDP,10.12.92.2,10.0.0.1,49153,9999,446040,446040,826,826,0,22.7387,0.0275287,0.122679
180,UDP,10.12.196.2,10.0.0.1,49153,9999,411480,411480,762,762,0,20.9781,0.0275303,0.11311
181,UDP,10.12.79.2,10.0.0.1,49153,9999,444420,444420,823,823,0,22.6552,0.0275276,0.122105
182,UDP,10.12.60.2,10.0.0.1,49153,9999,440640,440640,816,816,0,22.4605,0.0275251,0.121445
183,UDP,10.12.114.2,10.0.0.1,49153,9999,489240,489240,906,906,0,24.9392,0.0275267,0.13456
184,UDP,10.12.30.2,10.0.0.1,49153,9999,358560,358560,664,664,0,18.2769,0.0275254,0.102284
185,UDP,10.12.65.2,10.0.0.1,49153,9999,556200,556200,1030,1030,0,28.3533,0.0275274,0.153172
186,UDP,10.12.40.2,10.0.0.1,49153,9999,366660,366660,679,679,0,18.6925,0.0275294,0.10102
187,UDP,10.12.15.2,10.0.0.1,49153,9999,368280,368280,682,682,0,18.777,0.0275322,0.104452
188,UDP,10.12.227.2,10.0.0.1,49153,9999,399060,399060,739,739,0,20.34,0.0275237,0.109991
189,UDP,10.12.55.2,10.0.0.1,49153,9999,474660,474660,879,879,0,24.1984,0.0275294,0.134406
190,UDP,10.12.109.2,10.0.0.1,49153,9999,398520,398520,738,738,0,20.3164,0.027529,0.109896
191,UDP,10.12.124.2,10.0.0.1,49153,9999,353700,353700,655,655,0,18.0326,0.0275307,0.0975221
192,UDP,10.12.212.2,10.0.0.1,49153,9999,477360,477360,884,884,0,24.3369,0.0275305,0.133161
193,UDP,10.12.77.2,10.0.0.1,49153,9999,421200,421200,780,780,0,21.4748,0.0275317,0.116232
194,UDP,10.12.211.2,10.0.0.1,49153,9999,394740,394740,731,731,0,20.1251,0.0275309,0.10891
195,UDP,10.12.192.2,10.0.0.1,49153,9999,505980,505980,937,937,0,25.7935,0.0275277,0.139673
196,UDP,10.12.231.2,10.0.0.1,49153,9999,432540,432540,801,801,0,22.0472,0.0275246,0.119428
197,UDP,10.12.176.2,10.0.0.1,49153,9999,316980,316980,587,587,0,16.1592,0.0275285,0.0882496
